Datetime,Open,High,Low,Close,Adj Close,Volume
2022-11-30 12:30:00-05:00,241.8399963,242.6699066,241.7200012,242.0500031,242.0500031,1506613
2022-11-30 13:30:00-05:00,242.0899963,250.1900024,241.4199982,249.625,249.625,6975985
2022-11-30 14:30:00-05:00,249.6600037,251.8600006,249.2700043,251.8399963,251.8399963,4605617
2022-11-30 15:30:00-05:00,251.8300018,255.3300018,251.7200012,255.1499939,255.1499939,8379365
2022-12-01 09:30:00-05:00,253.3600006,256.1199951,251.4100037,251.6100006,251.6100006,6129130
2022-12-01 10:30:00-05:00,251.6399994,254.0899963,250.9156036,252.9100037,252.9100037,3090338
2022-12-01 11:30:00-05:00,252.8999939,253.9550018,252.3300018,253.8300018,253.8300018,2787562
2022-12-01 12:30:00-05:00,253.8500061,255.0800018,253.6300049,253.9400024,253.9400024,2237753
2022-12-01 13:30:00-05:00,253.9299927,255.3600006,253.7749939,255.1699982,255.1699982,1694231
2022-12-01 14:30:00-05:00,255.1499939,256.1099854,254.9100037,255.3146973,255.3146973,2221098
2022-12-01 15:30:00-05:00,255.3000031,256.1000061,254.6199951,254.7100067,254.7100067,3372908
2022-12-02 09:30:00-05:00,249.8200073,252.309906,249.6900024,251.7200012,251.7200012,4999733
2022-12-02 10:30:00-05:00,251.7100067,252.5899963,250.8699951,252.2400055,252.2400055,2419062
2022-12-02 11:30:00-05:00,252.25,253.9799957,251.9600067,253.3049927,253.3049927,2383855
2022-12-02 12:30:00-05:00,253.3049927,253.4199982,252.2799988,253.2899933,253.2899933,1540631
2022-12-02 13:30:00-05:00,253.3000031,253.8000031,252.9600983,253.5899963,253.5899963,1610354
2022-12-02 14:30:00-05:00,253.5800018,256.0599976,253.2799988,254.9199982,254.9199982,2760009
2022-12-02 15:30:00-05:00,254.8849945,255.1900024,253.8000031,255.0200043,255.0200043,2347533
2022-12-05 09:30:00-05:00,252.0099945,253.8190002,251.0700073,251.5800018,251.5800018,4548397
2022-12-05 10:30:00-05:00,251.5399933,253.3800049,251.2100067,252.0500031,252.0500031,2077044
2022-12-05 11:30:00-05:00,252.0700073,252.1100006,250.1000061,250.6750031,250.6750031,2833214
2022-12-05 12:30:00-05:00,250.6799927,250.7899933,249.0299988,249.5599976,249.5599976,2321394
2022-12-05 13:30:00-05:00,249.5599976,249.9299927,248.3699951,248.5149994,248.5149994,1837022
2022-12-05 14:30:00-05:00,248.4900055,249.2599945,248.0599976,249.1300049,249.1300049,2206350
2022-12-05 15:30:00-05:00,249.1300049,250.5,249.0099945,250.1900024,250.1900024,2617572
2022-12-06 09:30:00-05:00,250.8200073,251.8600006,247.0099945,247.2899933,247.2899933,4050260
2022-12-06 10:30:00-05:00,247.2799988,247.5800018,246.2100067,246.6799927,246.6799927,2089541
2022-12-06 11:30:00-05:00,246.6849976,247.0500031,245.5500031,246.0899963,246.0899963,2791637
2022-12-06 12:30:00-05:00,246.0899963,246.1399994,244.7700043,244.8269958,244.8269958,2010829
2022-12-06 13:30:00-05:00,244.8000031,245.4299927,244.4100037,244.4649963,244.4649963,1669148
2022-12-06 14:30:00-05:00,244.4499969,245.0399933,243.7799988,244.2599945,244.2599945,2159572
2022-12-06 15:30:00-05:00,244.25,245.9799957,244.2350006,245.0800018,245.0800018,2845894
2022-12-07 09:30:00-05:00,244.8300018,245.6399994,242.2050018,244.5800018,244.5800018,3952352
2022-12-07 10:30:00-05:00,244.5800018,246.1499023,243.3800049,243.6000061,243.6000061,2825958
2022-12-07 11:30:00-05:00,243.5800018,244.5749969,243.2899933,244.0599976,244.0599976,1407329
2022-12-07 12:30:00-05:00,244.0800018,245.9499969,243.8000031,245.6141968,245.6141968,1802248
2022-12-07 13:30:00-05:00,245.5850067,245.6437073,244.1100006,244.7700043,244.7700043,1529929
2022-12-07 14:30:00-05:00,244.7599945,245.1900024,243.7899933,244.3600006,244.3600006,1669400
2022-12-07 15:30:00-05:00,244.3500061,244.8800049,244.1699982,244.3099976,244.3099976,1870975
2022-12-08 09:30:00-05:00,244.8399963,247.3000031,243.0599976,246.6150055,246.6150055,4665280
2022-12-08 10:30:00-05:00,246.6199951,247.1900024,245.75,246.8999939,246.8999939,2355141
2022-12-08 11:30:00-05:00,246.9100037,247.75,246.7700043,246.9250031,246.9250031,1811774
2022-12-08 12:30:00-05:00,246.8899994,248.0700073,246.6999969,248.0390015,248.0390015,1542061
2022-12-08 13:30:00-05:00,248.0599976,248.7400055,246.1000061,246.4499969,246.4499969,2849173
2022-12-08 14:30:00-05:00,246.3999939,247.8500061,246.0800018,247.7799988,247.7799988,2466866
2022-12-08 15:30:00-05:00,247.7799988,247.9299927,246.3800049,247.3999939,247.3999939,2422518
2022-12-09 09:30:00-05:00,244.6950073,246.6199951,244.1600037,245.5099945,245.5099945,3563850
2022-12-09 10:30:00-05:00,245.5299988,248.3099976,245.5,247.1399994,247.1399994,3404569
2022-12-09 11:30:00-05:00,247.1257019,247.7100067,246.4299927,247.2400055,247.2400055,2187475
2022-12-09 12:30:00-05:00,247.2315979,247.9100037,246.3099976,246.8699951,246.8699951,1382767
2022-12-09 13:30:00-05:00,246.8600006,247.3099976,246.1900024,246.9799957,246.9799957,1230413
2022-12-09 14:30:00-05:00,246.9850006,247.5075073,246.6699982,247.25,247.25,1453782
2022-12-09 15:30:00-05:00,247.2200012,247.3898926,245.1999969,245.4199982,245.4199982,2066630
2022-12-12 09:30:00-05:00,245.4199982,252.1600037,245.4199982,250.7799072,250.7799072,6879417
2022-12-12 10:30:00-05:00,250.7799988,250.9049988,248.7899933,250.3600006,250.3600006,3949495
2022-12-12 11:30:00-05:00,250.3800049,250.5899963,249.6199951,249.8899994,249.8899994,2399477
2022-12-12 12:30:00-05:00,249.875,250.8999939,249.7160034,250.2449951,250.2449951,2158637
2022-12-12 13:30:00-05:00,250.2299957,250.6799927,249.9100037,250.1450043,250.1450043,1948573
2022-12-12 14:30:00-05:00,250.1499939,251.5016022,249.7400055,251.25,251.25,2977422
2022-12-12 15:30:00-05:00,251.2599945,252.5399933,250.8000031,252.5299988,252.5299988,3279714
2022-12-13 09:30:00-05:00,261.6900024,263.9150085,258.8200073,259.6300049,259.6300049,9920026
2022-12-13 10:30:00-05:00,259.6099854,261.2799988,258.3999939,259.9450073,259.9450073,4952785
2022-12-13 11:30:00-05:00,259.9599915,261.2000122,253.9600067,254.2299957,254.2299957,4586418
2022-12-13 12:30:00-05:00,254.2100067,255.6399994,253.0700073,255.4924011,255.4924011,3464194
2022-12-13 13:30:00-05:00,255.4799957,256,254.6600037,255.9600067,255.9600067,2164773
2022-12-13 14:30:00-05:00,255.9499969,257.4689026,254.5599976,255.7850037,255.7850037,3094378
2022-12-13 15:30:00-05:00,255.7799988,258,255.6799927,256.9500122,256.9500122,4277235
2022-12-14 09:30:00-05:00,257.1300049,261,256.9200134,260.8599854,260.8599854,5069260
2022-12-14 10:30:00-05:00,260.8500061,261.7000122,260.0499878,261.6700134,261.6700134,3770425
2022-12-14 11:30:00-05:00,261.6600037,262.5880127,260.7799988,261.0599976,261.0599976,2815694
2022-12-14 12:30:00-05:00,261.0499878,261.7349854,260.3985901,261.1000061,261.1000061,2777099
2022-12-14 13:30:00-05:00,261.0899963,262.0617065,256.6099854,257.8299866,257.8299866,5318484
2022-12-14 14:30:00-05:00,257.8049927,260.5400085,254.3099976,256.769989,256.769989,7071733
2022-12-14 15:30:00-05:00,256.730011,258.769989,255.75,257.1700134,257.1700134,3800658
2022-12-15 09:30:00-05:00,253.4499969,253.8899994,250.1900024,250.6600037,250.6600037,5893044
2022-12-15 10:30:00-05:00,250.6399994,251.3200073,248.5099945,249.25,249.25,3713557
2022-12-15 11:30:00-05:00,249.2299957,249.4349976,248.3800049,248.8899994,248.8899994,2688992
2022-12-15 12:30:00-05:00,248.8699951,249.4600067,247.3399963,247.8000031,247.8000031,2357614
2022-12-15 13:30:00-05:00,247.7799988,248.4700012,247.4900055,248.2899933,248.2899933,1847388
2022-12-15 14:30:00-05:00,248.2799988,250.1100006,248.2700043,250,250,6023088
2022-12-15 15:30:00-05:00,250.0299988,250.1799927,248.3600006,248.9600067,248.9600067,4999978
2022-12-16 09:30:00-05:00,248.5500031,249.8399963,245.8607025,245.9499969,245.9499969,12106699
2022-12-16 10:30:00-05:00,245.9100037,246.3498993,244.0099945,244.1399994,244.1399994,3321892
2022-12-16 11:30:00-05:00,244.1999969,244.9199982,243.5500031,244.4600067,244.4600067,3299287
2022-12-16 12:30:00-05:00,244.4600067,245.1000061,243.6900024,243.7749939,243.7749939,2399789
2022-12-16 13:30:00-05:00,243.7700043,245.1100006,243.6699982,244.3999939,244.3999939,2344020
2022-12-16 14:30:00-05:00,244.3800049,246.6499939,243.7899933,246.3999939,246.3999939,3156012
2022-12-16 15:30:00-05:00,246.4199982,247.5,243.5099945,243.8699951,243.8699951,9354113
2022-12-19 09:30:00-05:00,244.8600006,245.2100067,240.2700043,242.7200012,242.7200012,5019237
2022-12-19 10:30:00-05:00,242.7250061,242.9100037,239.5599976,240.3500061,240.3500061,4079140
2022-12-19 11:30:00-05:00,240.3600006,241.3699951,239.0778046,240.6300049,240.6300049,3206960
2022-12-19 12:30:00-05:00,240.6300049,241.2599945,240.1699982,240.2899933,240.2899933,2786473
2022-12-19 13:30:00-05:00,240.2700043,240.4450073,238.75,238.9900055,238.9900055,2435668
2022-12-19 14:30:00-05:00,238.9900055,239.8840027,238.9700012,239.4100037,239.4100037,2750462
2022-12-19 15:30:00-05:00,239.3999939,240.9199982,238.7100067,240.4499969,240.4499969,3830641
2022-12-20 09:30:00-05:00,239.3999939,241.6499939,238.4199982,241.5599976,241.5599976,4971349
2022-12-20 10:30:00-05:00,241.6000061,242.5,239.2799988,239.5899963,239.5899963,4523787
2022-12-20 11:30:00-05:00,239.5899963,242.2124939,239.5,241.7200928,241.7200928,2490823
2022-12-20 12:30:00-05:00,241.75,242.3500061,240.9273071,242.1999969,242.1999969,1938823
2022-12-20 13:30:00-05:00,242.2100067,242.9100037,241.8099976,242,242,1798909
2022-12-20 14:30:00-05:00,242.0200043,242.3699951,241.3399963,242.1994934,242.1994934,2229349
2022-12-20 15:30:00-05:00,242.2200012,242.6799927,241.6799927,241.8500061,241.8500061,2354586
2022-12-21 09:30:00-05:00,241.6900024,243.6799927,240.1100006,243.1399994,243.1399994,5246479
2022-12-21 10:30:00-05:00,243.1600037,245.3899994,242.9398956,244.1667023,244.1667023,3244746
2022-12-21 11:30:00-05:00,244.1699982,244.6699982,243.4799957,244.2599945,244.2599945,1920736
2022-12-21 12:30:00-05:00,244.25,245.6100006,244.25,244.672699,244.672699,2379373
2022-12-21 13:30:00-05:00,244.6699982,245.6150055,244.4400024,245.2899933,245.2899933,1800079
2022-12-21 14:30:00-05:00,245.2799988,245.5299988,243.9600067,244.3899994,244.3899994,2224754
2022-12-21 15:30:00-05:00,244.3899994,244.6699982,243.6549988,244.4600067,244.4600067,2850581
2022-12-22 09:30:00-05:00,241.2550049,241.9900055,236.3699951,236.3699951,236.3699951,4872745
2022-12-22 10:30:00-05:00,236.3699951,236.509903,234.7200012,236.0599976,236.0599976,3686181
2022-12-22 11:30:00-05:00,236.0800018,236.4400024,234.9900055,235.2554016,235.2554016,2423857
2022-12-22 12:30:00-05:00,235.2299957,235.5899963,234.3899994,234.5099945,234.5099945,2245744
2022-12-22 13:30:00-05:00,234.5200043,236.2100067,233.8699951,236.1100006,236.1100006,2388973
2022-12-22 14:30:00-05:00,236.1100006,237.8500061,235.5700073,237.6600037,237.6600037,3193207
2022-12-22 15:30:00-05:00,237.6699982,238.6300049,236.8800049,238.2799988,238.2799988,4613445
2022-12-23 09:30:00-05:00,236.1100006,237.5399933,233.9427948,237.2400055,237.2400055,6873427
2022-12-23 10:30:00-05:00,237.2649994,238.701004,235.8200073,237.3379974,237.3379974,2810914
2022-12-23 11:30:00-05:00,237.376297,238.6999969,237.1600037,238.2400055,238.2400055,1905993
2022-12-23 12:30:00-05:00,238.2700043,238.8399963,237.5800018,237.9382935,237.9382935,1520988
2022-12-23 13:30:00-05:00,237.9499054,238.2200012,237.1600037,237.6549988,237.6549988,1745785
2022-12-23 14:30:00-05:00,237.6699982,238.5500031,237.6600037,237.9100037,237.9100037,1671806
2022-12-23 15:30:00-05:00,237.8899994,238.8699951,237.5299988,238.7599945,238.7599945,2004101
2022-12-27 09:30:00-05:00,238.6999969,238.9299927,235.8300018,237.8000031,237.8000031,3576945
2022-12-27 10:30:00-05:00,237.8000031,238.3417053,237.1999969,237.8600006,237.8600006,2120949
2022-12-27 11:30:00-05:00,237.8379059,238.4286957,237.3500061,237.6799927,237.6799927,1599512
2022-12-27 12:30:00-05:00,237.6502075,237.9299011,236.8600006,237.2100067,237.2100067,1180473
2022-12-27 13:30:00-05:00,237.2299957,237.5,236.2299957,236.3699951,236.3699951,1371487
2022-12-27 14:30:00-05:00,236.3600006,237.4299927,235.9799957,237.3162994,237.3162994,1662445
2022-12-27 15:30:00-05:00,237.3399963,237.7299957,236.6999969,236.9600067,236.9600067,2232738
2022-12-28 09:30:00-05:00,236.8899994,239.7200012,236.6999969,238.0299988,238.0299988,3317131
2022-12-28 10:30:00-05:00,238.0099945,238.7200012,236.0899963,236.4700012,236.4700012,2320039
2022-12-28 11:30:00-05:00,236.4700012,236.5800018,235.251297,235.8699951,235.8699951,1814052
2022-12-28 12:30:00-05:00,235.8899994,237.7299957,235.8600006,236.8500061,236.8500061,1730218
2022-12-28 13:30:00-05:00,236.8415985,236.8574066,235.7599945,235.7599945,235.7599945,1426456
2022-12-28 14:30:00-05:00,235.7687988,236.3999939,234.8399963,235.1600037,235.1600037,1737082
2022-12-28 15:30:00-05:00,235.1499939,235.3500061,234.1699982,234.5,234.5,2060907
2022-12-29 09:30:00-05:00,235.6499939,238.9700012,235.6499939,238.75,238.75,3817513
2022-12-29 10:30:00-05:00,238.7404022,240,238.7404022,239.7100067,239.7100067,2323192
2022-12-29 11:30:00-05:00,239.7200012,241.0599976,239.7100067,240.9454041,240.9454041,2030037
2022-12-29 12:30:00-05:00,240.940094,241.1399994,240.0549927,240.5368958,240.5368958,1741674
2022-12-29 13:30:00-05:00,240.5299988,241.5399933,240.3300018,241.0200043,241.0200043,1532169
2022-12-29 14:30:00-05:00,241,241.4299927,240.8200073,241.2799988,241.2799988,2018450
2022-12-29 15:30:00-05:00,241.2799988,241.9199982,240.8200073,240.9799957,240.9799957,2693017
2022-12-30 09:30:00-05:00,238.2100067,238.9400024,236.6600037,237.6999969,237.6999969,3595714
2022-12-30 10:30:00-05:00,237.6849976,239.0299988,237.3800049,237.7799988,237.7799988,2066334
2022-12-30 11:30:00-05:00,237.7649994,239.1900024,237.6600952,239.0500031,239.0500031,1591716
2022-12-30 12:30:00-05:00,239.0500031,239.3899994,237.3000031,237.9199982,237.9199982,1917408
2022-12-30 13:30:00-05:00,237.9100037,238.3300018,237.0299988,237.5599976,237.5599976,1709093
2022-12-30 14:30:00-05:00,237.5599976,239.0200043,237.3099976,238.1799927,238.1799927,2063856
2022-12-30 15:30:00-05:00,238.1900024,239.9600067,238.0650024,239.8300018,239.8300018,3314163
2023-01-03 09:30:00-05:00,243.0800018,245.75,239.3401031,239.7881012,239.7881012,6337273
2023-01-03 10:30:00-05:00,239.8000031,239.8300018,237.5,238.3600006,238.3600006,3058832
2023-01-03 11:30:00-05:00,238.3699951,238.6900024,237.5,238.1501007,238.1501007,2236397
2023-01-03 12:30:00-05:00,238.1799927,238.9900055,237.3999939,238.4400024,238.4400024,2596124
2023-01-03 13:30:00-05:00,238.4499969,238.9499969,238.0500031,238.5500031,238.5500031,1635805
2023-01-03 14:30:00-05:00,238.6000061,240.3800049,237.9100037,239.4499969,239.4499969,3045543
2023-01-03 15:30:00-05:00,239.4700012,239.9299927,239.2200012,239.5399933,239.5399933,2165920
2023-01-04 09:30:00-05:00,232.2749939,232.8699951,226,227.1499939,227.1499939,15336204
2023-01-04 10:30:00-05:00,227.1399994,228.5814056,226.2649994,228.1322937,228.1322937,6929391
2023-01-04 11:30:00-05:00,228.1699982,229.7998962,228.1699982,229.0149994,229.0149994,5432733
2023-01-04 12:30:00-05:00,229.0149994,229.6499939,227.4120026,228.8549957,228.8549957,3406067
2023-01-04 13:30:00-05:00,228.8549957,229.4299927,226.0500031,226.1600037,226.1600037,4324649
2023-01-04 14:30:00-05:00,226.1600037,228.8399963,225.9600067,227.6699982,227.6699982,4533655
2023-01-04 15:30:00-05:00,227.6499939,229.3500061,226.5399933,229.0796967,229.0796967,5089090
2023-01-05 09:30:00-05:00,227.1999969,227.5500031,223.6699982,225.1100006,225.1100006,9140143
2023-01-05 10:30:00-05:00,225.1459961,225.2333984,223.6499939,223.9149933,223.9149933,4097160
2023-01-05 11:30:00-05:00,223.8999939,223.9799957,222.6000061,223.1190033,223.1190033,4270145
2023-01-05 12:30:00-05:00,223.1000061,223.6699982,221.7601929,222.7698975,222.7698975,4584422
2023-01-05 13:30:00-05:00,222.7799988,223.8399963,222.7799988,223.2528992,223.2528992,3949540
2023-01-05 14:30:00-05:00,223.25,224.6799927,222.8500061,222.875,222.875,4539506
2023-01-05 15:30:00-05:00,222.8800049,222.9100037,221.8399963,222.2700043,222.2700043,4043044
2023-01-06 09:30:00-05:00,221.5,223.6499939,219.3500061,221.3950043,221.3950043,11284132
2023-01-06 10:30:00-05:00,221.4100037,223.3500061,221.3000031,222.2599945,222.2599945,4963223
2023-01-06 11:30:00-05:00,222.2700043,223.4600067,221.8600006,222.7449951,222.7449951,3768284
2023-01-06 12:30:00-05:00,222.75,223.1300049,221.9098969,222.875,222.875,3000599
2023-01-06 13:30:00-05:00,222.8899994,225.7200012,222.8899994,225.6065979,225.6065979,4659023
2023-01-06 14:30:00-05:00,225.6199951,225.7601013,224.7100067,225.1100006,225.1100006,4848249
2023-01-06 15:30:00-05:00,225.1000061,225.5449982,224.5899963,224.8699951,224.8699951,4666781
2023-01-09 09:30:00-05:00,226.4499969,229.3314056,226.4100037,228.9250031,228.9250031,6080074
2023-01-09 10:30:00-05:00,228.9499969,231.2366028,228.8955994,230.5299988,230.5299988,4030000
2023-01-09 11:30:00-05:00,230.5299988,230.9199982,230.0200043,230.8249969,230.8249969,2813162
2023-01-09 12:30:00-05:00,230.8267975,230.9400024,230.1499939,230.5666962,230.5666962,2019348
2023-01-09 13:30:00-05:00,230.5599976,230.5700073,228.7200012,229.6000061,229.6000061,2534227
2023-01-09 14:30:00-05:00,229.6100006,229.7740936,227.4400024,227.4799957,227.4799957,2585104
2023-01-09 15:30:00-05:00,227.5,227.7599945,226.7700043,227.1499939,227.1499939,2755710
2023-01-10 09:30:00-05:00,227.7550049,231.3099976,227.6100006,229.3500061,229.3500061,6830796
2023-01-10 10:30:00-05:00,229.3554993,229.5399933,227.3300018,228.5950012,228.5950012,3466902
2023-01-10 11:30:00-05:00,228.5800018,228.7299957,227.4700012,228.0800018,228.0800018,2401010
2023-01-10 12:30:00-05:00,228.0901031,228.8999939,228,228.5599976,228.5599976,2288574
2023-01-10 13:30:00-05:00,228.5599976,229.1000061,228.2899933,228.4400024,228.4400024,2039422
2023-01-10 14:30:00-05:00,228.4499969,228.7299957,227.4846039,228.0399933,228.0399933,2585626
2023-01-10 15:30:00-05:00,228.0500031,228.8800049,227.7400055,228.8800049,228.8800049,2311333
2023-01-11 09:30:00-05:00,231.2899933,233.8699036,231.1100006,233.5449982,233.5449982,7016935
2023-01-11 10:30:00-05:00,233.5599976,233.8800049,232.1703949,233.4100037,233.4100037,2646469
2023-01-11 11:30:00-05:00,233.4100037,234.2899933,233.1100006,233.7299957,233.7299957,2641363
2023-01-11 12:30:00-05:00,233.7400055,234.5299988,233.0700073,233.9750061,233.9750061,2012625
2023-01-11 13:30:00-05:00,233.9799957,234.25,233.75,233.7700043,233.7700043,1774142
2023-01-11 14:30:00-05:00,233.7850037,234.6678925,233.6699982,234.2799988,234.2799988,2876283
2023-01-11 15:30:00-05:00,234.2700043,235.9499969,234.0500031,235.7899933,235.7899933,3813459
2023-01-12 09:30:00-05:00,235.2599945,238.9199982,233.5599976,238.1799927,238.1799927,7296800
2023-01-12 10:30:00-05:00,238.2100067,239.1385956,236.3800049,238.1300049,238.1300049,3873241
2023-01-12 11:30:00-05:00,238.1649933,239.3099976,237.2100067,239.2200012,239.2200012,2509434
2023-01-12 12:30:00-05:00,239.2400055,239.7100067,238.0700073,238.4900055,238.4900055,2743327
